订单号,db_name,prob,score
1020220419002033000204440,2,0.4095920224892831,621
1020220419015508000204811,2,0.6125901559108212,573
1020220419015735000204818,2,0.3545726342645105,634
1020220419000039000204344,2,0.5808373415527043,581
1020220419000239000204361,2,0.5545454871510195,587
1020220419001009000204405,2,0.5652329206089073,584
1020220419001020000204407,2,0.6342211975799281,568
1020220419001051000204409,2,0.49119672965341404,602
1020220419002321000204453,2,0.6842015477883692,555
1020220419002457000204458,2,0.5889974253362655,579
1020220419002524000204459,2,0.6788852732448314,556
1020220419003756000204529,2,0.5753771913126876,582
1020220419002804000204479,2,0.5790268850872,581
1020220419004556000204570,2,0.5520319083322213,587
1020220419004251000204551,2,0.7685464025741254,530
1020220419005421000204605,2,0.5614502978085337,585
1020220419010553000204642,2,0.44446883576553536,612
1020220419011102000204655,2,0.7896332891159951,523
1020220419011152000204659,2,0.8220489661734437,511
1020220419012946000204727,2,0.8749670400126998,487
1020220419014819000204788,2,0.5700747497552849,583
1020220419015323000204803,2,0.4233353996614981,617
1020220419001850000204436,2,0.4687266737225018,607
1020220419023604000204931,2,0.7203709520134941,545
1020220419023936000204937,2,0.5477116805879708,588
1020220419022318000204895,2,0.5487243773540948,588
1020220419024255000204943,2,0.6336093216379115,568
1020220419020908000204860,2,0.5331092387066109,592
1020220419181250000205164,2,0.6673011434254955,559
1020220419185028000205184,2,0.5324262676118087,592
1020220419202216000205226,2,0.44722602943209494,612
1020220419205305000205240,2,0.8866329555289253,481
1020220419210318000205245,2,0.34157768318076737,637
1020220419214954000205264,2,0.5764363493987604,582
1020220419235936000205303,2,0.6256490294296534,570
1020220420000030000205307,2,0.8286305928945805,509
1020220419224243000205290,2,0.39721760962129854,624
1020220420000104000205314,2,0.5793700341083142,581
1020220419000308000204366,2,0.8666471478697456,491
1020220419005308000204595,2,0.6765893711494201,557
1020220420000335000205336,2,0.7273336201428965,543
1020220420000432000205346,2,0.8058335917684651,517
1020220420000429000205344,2,0.4892342612121832,602
1020220420000940000205384,2,0.6604213057524646,561
1020220420001535000205399,2,0.6463747073412519,565
1020220420001645000205407,2,0.4551921808666281,610
1020220420001747000205415,2,0.7702197515128385,530
1020220420001958000205423,2,0.5340228273114481,592
1020220420001822000205416,2,0.42910452061641635,616
1020220420002152000205425,2,0.4970102308042696,600
1020220420002345000205431,2,0.4812180686290968,604
1020220420002649000205447,2,0.7034563834635872,550
1020220420002215000205427,2,0.35577001377705947,634
1020220420002732000205450,2,0.8106379036852959,516
1020220420003820000205491,2,0.8221284763638973,511
1020220420004119000205504,2,0.6180045917570224,572
1020220420004724000205515,2,0.811036294572481,515
1020220420004947000205527,2,0.47004105529102774,606
1020220420005135000205537,2,0.7829988822487537,525
1020220420005948000205572,2,0.5633689728709289,585
1020220420010409000205583,2,0.48745901021873683,602
1020220420013044000205614,2,0.5110852253982018,597
1020220420013055000205617,2,0.46911691668402195,607
1020220420013612000205638,2,0.7956627568695813,521
1020220420013110000205619,2,0.5624838829615723,585
1020220420015436000205697,2,0.6325276642524912,568
1020220420015524000205701,2,0.5139845341601293,596
1020220420015819000205709,2,0.4895660894800742,602
1020220420020853000205736,2,0.4611796793313378,608
1020220420021137000205743,2,0.675785499540932,557
1020220420021234000205746,2,0.6455671455849333,565
1020220420021539000205758,2,0.7862556954645875,524
1020220420021710000205768,2,0.2462855825619689,664
1020220420021710000205769,2,0.49584611709953547,600
1020220420022102000205777,2,0.21557860089908845,674
1020220420023012000205789,2,0.35705060698665997,633
1020220420024220000205797,2,0.3224047732629196,642
1020220420031310000205821,2,0.6802298040947269,556
1020220420031244000205820,2,0.5514157960421033,588
1020220420000536000205362,2,0.4776882130456519,605
1020220420013119000205620,2,0.77681026060319,528
1020220420033615000205836,2,0.5533354890809439,587
1020220420033751000205837,2,0.5258327984757671,594
1020220420034018000205838,2,0.7329629011303398,541
1020220420035710000205868,2,0.498204403125768,600
1020220420050025000205925,2,0.6467073114274303,565
1020220420074214000205948,2,0.5448859805420015,589
1020220420114431000206023,2,0.49546681170704493,601
1020220420124951000206045,2,0.4478686691893767,612
1020220419013153000204734,2,0.7736907332373054,529
1020220420135347000206064,2,0.7354232333968295,541
1020220420140016000206066,2,0.7314797900107509,542
1020220420031649000205823,2,0.360046119867859,633
1020220420022421000205783,2,0.4135935745775429,620
1020220421000209000206283,2,0.5906256248979934,578
1020220421000306000206296,2,0.6803840871957183,556
1020220421000516000206310,2,0.5032797933196408,599
1020220421000659000206323,2,0.7786851768660857,527
1020220421000735000206325,2,0.7428326900701622,538
1020220421001410000206348,2,0.7666026137169791,531
1020220421001559000206357,2,0.8267863444136085,509
1020220421001428000206349,2,0.6198133788694927,571
1020220421002308000206380,2,0.5738882779806872,582
1020220421002210000206376,2,0.6722397345662131,558
1020220421003004000206394,2,0.3866926931393664,626
1020220421003404000206401,2,0.6046100070450793,575
1020220421002410000206381,2,0.29414484371550714,650
1020220421001008000206335,2,0.4975748658709751,600
1020220421004938000206438,2,0.30822178262567473,646
1020220421005416000206472,2,0.4925973051189061,601
1020220421005254000206462,2,0.664465343214362,560
1020220421010131000206516,2,0.734422624295651,541
1020220421010623000206534,2,0.5544616300350625,587
1020220421010858000206544,2,0.6478448770565984,564
1020220421011154000206555,2,0.6232755734812884,570
1020220421012550000206602,2,0.6241841567948643,570
1020220421012601000206603,2,0.7190076938587664,545
1020220421012740000206610,2,0.527253639200164,593
1020220421013222000206627,2,0.5476820773340938,588
1020220421013234000206629,2,0.8790258833159518,485
1020220421013902000206650,2,0.7823177510198734,526
1020220421013629000206639,2,0.8115396268604554,515
1020220421014109000206662,2,0.750242002573669,536
1020220421021206000206770,2,0.3299197292745095,640
1020220421021556000206785,2,0.7946349449813246,521
1020220421022205000206808,2,0.7501487522178051,536
1020220421023222000206846,2,0.785299274596413,525
1020220421022530000206820,2,0.7100336251467101,548
1020220421022959000206839,2,0.6718737273633136,558
1020220421023039000206842,2,0.8240484937260092,510
1020220421023726000206861,2,0.8453188711740561,501
1020220419211757000205252,2,0.6050541581445014,575
1020220421130023000207008,2,0.36537391225159643,631
1020220421000026000206262,2,0.6142227933243206,573
1020220421000501000206309,2,0.6081654383903811,574
1020220421004814000206424,2,0.7824114043766836,526
1020220421015117000206706,2,0.7788885403556404,527
1020220421130706000207012,2,0.42307342111511465,617
1020220421171442000207092,2,0.4879693842659531,602
1020220421013637000206640,2,0.8314701633036176,507
1020220422000034000207175,2,0.5078702419603194,598
1020220422000436000207212,2,0.661572483522925,561
1020220422000518000207219,2,0.5555893900196737,587
1020220422000545000207224,2,0.3610913168617333,632
1020220422000539000207221,2,0.6042492618344313,575
1020220422000738000207235,2,0.6177124064709952,572
1020220422000748000207236,2,0.6488662645040177,564
1020220422000846000207237,2,0.5525446013204731,587
1020220422000916000207239,2,0.4863525299688097,603
1020220422001137000207249,2,0.7788131510058925,527
1020220422001918000207268,2,0.31487151092913374,644
1020220422001804000207266,2,0.7647062931178105,531
1020220421064032000206895,2,0.3040806790208675,647
1020220422001440000207256,2,0.38866737042068106,626
1020220422001945000207270,2,0.5818024064867112,580
1020220422005016000207328,2,0.6154612392851632,572
1020220422003555000207308,2,0.5508663837899755,588
1020220422005916000207338,2,0.31892740060864894,643
1020220422005924000207339,2,0.47359686838043585,606
1020220422011706000207365,2,0.668616277096859,559
1020220422012031000207397,2,0.8045190482409222,518
1020220422011753000207378,2,0.7987760712560874,520
1020220422012229000207410,2,0.7439907936443614,538
1020220422012425000207417,2,0.6767514511941822,557
1020220422013029000207451,2,0.5394456201593609,590
1020220422013145000207455,2,0.5383742710166223,591
1020220422013309000207465,2,0.42974609257324997,616
1020220422014117000207495,2,0.4943963032493524,601
1020220422013655000207479,2,0.7412276252720509,539
1020220422014824000207518,2,0.842834011743537,503
1020220422014925000207526,2,0.9391448523551338,442
1020220422015210000207539,2,0.6466077609238311,565
1020220422015959000207564,2,0.7298125292689687,542
1020220422020308000207576,2,0.47262257250271683,606
1020220422021630000207592,2,0.531382192312741,592
1020220422022228000207593,2,0.5131469772463898,596
1020220422023200000207601,2,0.7036005622825322,550
1020220422024620000207654,2,0.3498307511344856,635
1020220422024918000207657,2,0.5130127005276471,596
1020220422024944000207658,2,0.7927043218155364,522
1020220422030033000207682,2,0.8518984089221296,499
1020220422025419000207663,2,0.6111661677352557,573
1020220422030916000207705,2,0.6060973691073489,575
1020220422031058000207712,2,0.7735134725934699,529
1020220422031326000207723,2,0.5759615708964715,582
1020220422031530000207731,2,0.8304316838737323,508
1020220422032719000207743,2,0.6234043244568607,570
1020220422034409000207754,2,0.7026911925842043,550
1020220422034052000207751,2,0.6724248467649773,558
1020220422035230000207781,2,0.7225768561659867,544
1020220422035055000207777,2,0.4257205371132064,617
1020220422090104000207825,2,0.698238151988341,551
1020220419180717000205162,2,0.6434708328037102,565
1020220422081707000207816,2,0.4055897549558523,622
1020220423000335000208087,2,0.7143812927350611,547
1020220423000708000208106,2,0.7013970737617035,550
1020220423001053000208121,2,0.6656167534914682,560
1020220423000725000208107,2,0.8061981376866146,517
1020220423000823000208112,2,0.7839084033404142,525
1020220423001321000208130,2,0.8155014931993815,514
1020220423001332000208132,2,0.37181956035021374,630
1020220423001548000208141,2,0.6993210983557457,551
1020220423001553000208142,2,0.9031991901196822,471
1020220423001818000208153,2,0.6327840002427972,568
1020220423002406000208177,2,0.617099855689013,572
1020220423002006000208157,2,0.8091953451602946,516
1020220423002804000208189,2,0.8138375517187812,514
1020220423004321000208215,2,0.5355963488904356,591
1020220423004341000208218,2,0.7020727694114178,550
1020220423004306000208214,2,0.6182918236138714,572
1020220423004321000208216,2,0.5937751543203952,578
1020220423005753000208250,2,0.6672180332845312,559
1020220423010344000208284,2,0.718771321292235,545
1020220423010759000208305,2,0.6619386489156714,561
1020220423011101000208315,2,0.870488069854836,490
1020220423011218000208319,2,0.7723812213490087,529
1020220423012611000208377,2,0.8236564083377504,511
1020220423013211000208391,2,0.6512431945970995,563
1020220423013816000208409,2,0.6381473268283268,567
1020220423012244000208362,2,0.6367763797228903,567
1020220423014401000208438,2,0.6494203126941896,564
1020220423014134000208427,2,0.5290089034357006,593
1020220423014502000208445,2,0.7764306865591125,528
1020220423014603000208446,2,0.7171078109975543,546
1020220423015453000208461,2,0.5819454175809099,580
1020220423015944000208467,2,0.7533524245689068,535
1020220423021840000208505,2,0.8552428957582828,497
1020220423022348000208527,2,0.4791064442804136,604
1020220423022244000208523,2,0.543538385230209,589
1020220423022128000208516,2,0.4915840471357599,601
1020220423022906000208543,2,0.761201671843947,533
1020220423023500000208563,2,0.533169036664617,592
1020220423023818000208574,2,0.4601937593804588,609
1020220423024729000208585,2,0.7039125088566385,550
1020220423023245000208558,2,0.6966596966537315,552
1020220423024052000208575,2,0.3945258893132249,624
1020220423025643000208592,2,0.5434075015351185,589
1020220423030242000208601,2,0.29358460335051323,650
1020220423025703000208593,2,0.2911326815912065,651
1020220423030836000208625,2,0.716672833233493,546
1020220423030830000208623,2,0.427633868982884,616
1020220423031316000208637,2,0.409596275804432,621
1020220423031518000208648,2,0.5836361265228417,580
1020220423031904000208659,2,0.8593031910183283,495
1020220423003458000208201,2,0.6673930583411848,559
1020220423000523000208096,2,0.43850066181556907,614
1020220423003627000208203,2,0.6878984702878208,554
1020220424000253000208925,2,0.539623375854958,590
1020220424000242000208923,2,0.7935493219618381,522
1020220424000133000208917,2,0.6181452770676075,572
1020220424000318000208927,2,0.5373384283117196,591
1020220424000321000208928,2,0.8136237210638845,514
1020220424000358000208936,2,0.5997580466852889,576
1020220424000640000208957,2,0.6072309764504912,574
1020220424000710000208961,2,0.6318492400387692,568
1020220424000752000208965,2,0.4683545084738486,607
1020220424000753000208966,2,0.8120185133510281,515
1020220424001858000209008,2,0.48379137404820266,603
1020220424002648000209021,2,0.5460265213799684,589
1020220424004614000209070,2,0.7695497441006357,530
1020220424004933000209093,2,0.43296145830186566,615
1020220424003608000209034,2,0.6045708069299344,575
1020220424004939000209094,2,0.8314392111618117,507
1020220424005224000209108,2,0.5949196426031056,577
1020220424005429000209121,2,0.7964751853826587,521
1020220424010017000209142,2,0.4523130432074299,611
1020220424003147000209029,2,0.8670730677658551,491
1020220424003349000209032,2,0.7426772857510375,538
1020220424010216000209147,2,0.5883272208328428,579
1020220424010734000209164,2,0.8868355216542954,481
1020220424011341000209195,2,0.639489409290123,566
1020220424011752000209213,2,0.611690256255939,573
1020220424015229000209295,2,0.4465321831525595,612
